"1781","8","95899605","36","2016-04-28 13:27:56","TÉCNICO NO ASISTE","8910949"
"1782","8","17068636","31","2016-04-28 13:30:37","INCUMPLIMIENTO FRANJA","8930079"
"1783","8","70091285","31","2016-04-28 13:34:00","INCUMPLIMIENTO FRANJA","8921179"
"1784","8","84126192","31","2016-04-28 13:35:22","INCUMPLIMIENTO FRANJA","8910672"
"1785","8","71038889","31","2016-04-28 13:37:59","INCUMPLIMIENTO FRANJA","8935821"
"1786","8","1065542","33","2016-04-28 13:38:59","TÉCNICO NO ASISTE","199202574"
"1787","8","98037120","31","2016-04-28 13:42:29","INCUMPLIMIENTO FRANJA","8926345"
"1788","8","71778971","31","2016-04-28 13:47:39","TÉCNICO NO ASISTE","8934140"
"1789","8","88630488","31","2016-04-28 13:49:03","INCUMPLIMIENTO FRANJA","2"
"1790","8","88630488","31","2016-04-28 13:49:06","INCUMPLIMIENTO FRANJA","2"
"1791","8","88630488","31","2016-04-28 13:49:08","INCUMPLIMIENTO FRANJA","2"
"1792","8","88630488","31","2016-04-28 13:49:09","INCUMPLIMIENTO FRANJA","2"
"1793","8","88630488","31","2016-04-28 13:49:10","INCUMPLIMIENTO FRANJA","2"
"1794","8","6652143","31","2016-04-28 13:57:44","INCUMPLIMIENTO FRANJA","8901568"
"1795","5","64464712","15","2016-04-28 13:59:07","DBV - CSH","441,446,442,440, 408"
"1796","8","75774109","31","2016-04-28 14:04:33","TÉCNICO NO ASISTE","8929536"
"1797","9","583039","38","2016-04-28 14:04:54","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8929695"
"1798","8","81280901","31","2016-04-28 14:06:33","TÉCNICO NO ASISTE","199137306"
"1799","8","81270035","31","2016-04-28 14:11:52","INCUMPLIMIENTO FRANJA","8932219"
"1800","5","72432818","15","2016-04-28 14:17:07","DBV - CSH","108,106,931,704,710"
"1801","8","9804212","33","2016-04-28 14:24:36","TÉCNICO NO ASISTE","198900831"
"1802","9","19113562","38","2016-04-28 14:33:22","SERVICIO FALLA DESPUÉS DE LA VISITA","8920347"
"1803","8","62610373","31","2016-04-28 14:40:23","NOTAS FALSAS","8935826"
"1804","8","10638435","35","2016-04-28 15:07:53","TÉCNICO NO ASISTE","199193736"
"1805","8","10638435","35","2016-04-28 15:08:06","TÉCNICO NO ASISTE","199193736"
"1806","8","92534213","31","2016-04-28 15:17:16","TÉCNICO NO ASISTE","8920006"
"1807","8","80714959","31","2016-04-28 15:29:17","NOTAS FALSAS","8920133"
"1808","8","9820457","33","2016-04-28 15:29:31","INCUMPLIMIENTO FRANJA","198907693"
"1809","9","13314125","38","2016-04-28 15:32:03","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8931972"
"1810","8","13441456","34","2016-04-28 15:32:12","TÉCNICO NO ASISTE","196273894"
"1811","8","70335542","31","2016-04-28 15:33:32","TÉCNICO NO ASISTE","8854505"
"1812","8","89284061","31","2016-04-28 15:44:10","TÉCNICO NO ASISTE","8925044"
"1813","9","81649352","41","2016-04-28 15:59:41","EL SERVICIO NO SE ENTREGO FUNCIONANDO","199142850"
"1814","9","81649352","41","2016-04-28 15:59:44","EL SERVICIO NO SE ENTREGO FUNCIONANDO","199142850"
"1815","8","50137140","33","2016-04-28 16:00:42","TÉCNICO NO ASISTE","198331767"
"1816","8","57162257","31","2016-04-28 16:07:53","TÉCNICO NO ASISTE","8907755"
"1817","9","10536506","40","2016-04-28 16:17:30","EL SERVICIO NO SE ENTREGO FUNCIONANDO","199154637"
"1818","8","6535231","33","2016-04-28 16:18:10","TÉCNICO NO ASISTE","197555539"
"1819","8","59584177","31","2016-04-28 16:23:12","TÉCNICO NO ASISTE","8929040"
"1820","9","97290621","40","2016-04-28 16:25:05","SERVICIO FALLA DESPUÉS DE LA VISITA","199037276"
"1821","8","6396360","31","2016-04-28 16:25:42","INCUMPLIMIENTO FRANJA","8921966"
"1822","8","6396360","31","2016-04-28 16:25:44","INCUMPLIMIENTO FRANJA","8921966"
"1823","8","6396360","31","2016-04-28 16:25:45","INCUMPLIMIENTO FRANJA","8921966"
"1824","8","8798704","31","2016-04-28 16:34:58","TÉCNICO NO ASISTE","8931425"
"1825","8","651406","31","2016-04-28 16:43:21","TÉCNICO NO ASISTE","8927307"
"1826","5","63375927","16","2016-04-28 16:43:26","DBV - SKY","705,703,702,"
"1827","9","39328612","41","2016-04-28 16:50:44","SERVICIO FALLA DESPUÉS DE LA VISITA","198783623"
"1828","9","39328612","41","2016-04-28 16:50:50","SERVICIO FALLA DESPUÉS DE LA VISITA","198783623"
"1829","9","39328612","41","2016-04-28 16:50:51","SERVICIO FALLA DESPUÉS DE LA VISITA","198783623"
"1830","9","7545734","40","2016-04-28 16:51:49","SERVICIO FALLA DESPUÉS DE LA VISITA","198176230"
"1831","8","78468071","31","2016-04-28 16:52:34","TÉCNICO NO ASISTE","8932310"
"1832","8","78468071","31","2016-04-28 16:52:38","TÉCNICO NO ASISTE","8932310"
"1833","8","78468071","31","2016-04-28 16:52:39","TÉCNICO NO ASISTE","8932310"
"1834","8","14232797","31","2016-04-28 16:57:01","TÉCNICO NO ASISTE","8947624"
"1835","8","14232797","31","2016-04-28 16:57:05","TÉCNICO NO ASISTE","8947624"
"1836","8","12570883","31","2016-04-28 17:10:57","NOTAS FALSAS","8940640"
"1837","8","86897659","31","2016-04-28 17:11:01","TÉCNICO NO ASISTE","8940198"
"1838","8","86897659","31","2016-04-28 17:11:06","TÉCNICO NO ASISTE","8940198"
"1839","8","88166863","31","2016-04-28 17:13:17","TÉCNICO NO ASISTE","8929083"
"1840","8","86418951","31","2016-04-28 17:16:23","NOTAS FALSAS","8924344"
"1841","8","86418951","31","2016-04-28 17:16:26","NOTAS FALSAS","8924344"
"1842","8","86418951","31","2016-04-28 17:16:26","NOTAS FALSAS","8924344"
"1843","9","54148283","38","2016-04-28 17:19:36","SERVICIO FALLA DESPUÉS DE LA VISITA","8748662"
"1844","8","61322624","31","2016-04-28 17:19:38","TÉCNICO NO ASISTE","8891129"
"1845","8","51889772","31","2016-04-28 17:21:05","TÉCNICO NO ASISTE","8936026"
"1846","8","3218096","34","2016-04-28 17:25:15","TÉCNICO NO ASISTE","199194248"
"1847","9","11760279","38","2016-04-28 17:27:30","SERVICIO FALLA DESPUÉS DE LA VISITA","8930098"
"1848","8","10828978","31","2016-04-28 17:32:48","TÉCNICO NO ASISTE","8905288"
"1849","8","78119393","31","2016-04-28 17:36:41","TÉCNICO NO ASISTE","8935050"
"1850","9","16787657","38","2016-04-28 17:38:35","SERVICIO FALLA DESPUÉS DE LA VISITA","8933297"
"1851","8","28486108","31","2016-04-28 17:38:55","TÉCNICO NO ASISTE","8938475"
"1852","8","58842840","31","2016-04-28 17:46:07","INCUMPLIMIENTO REITERATIVO","8926385"
"1853","8","27075563","31","2016-04-28 17:48:59","TÉCNICO NO ASISTE","8948324"
"1854","8","27075563","31","2016-04-28 17:49:19","TÉCNICO NO ASISTE","8948324"
"1855","9","22260764","38","2016-04-28 17:50:12","INCONFORMIDAD POR ESTÉTICA DEL TRABAJO","8895122"
"1856","8","7611742","31","2016-04-28 17:52:40","INCUMPLIMIENTO FRANJA","8948187"
"1857","8","27418995","31","2016-04-28 17:54:37","TÉCNICO NO ASISTE","8894794"
"1858","8","5380597","31","2016-04-28 17:57:31","INCUMPLIMIENTO REITERATIVO","8878094"
"1859","9","73332850","38","2016-04-28 17:58:36","SERVICIO FALLA DESPUÉS DE LA VISITA","1"
"1860","8","14315949","31","2016-04-28 18:01:46","TÉCNICO NO ASISTE","8910239"
"1861","9","17500265","38","2016-04-28 18:04:58","SERVICIO FALLA DESPUÉS DE LA VISITA","8926581"
"1862","9","9811324","40","2016-04-28 18:08:31","SERVICIO FALLA DESPUÉS DE LA VISITA","198903069"
"1863","9","7604416","40","2016-04-28 18:12:17","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198253234"
"1864","9","67313171","40","2016-04-28 18:17:12","SERVICIO FALLA DESPUÉS DE LA VISITA","198882246"
"1865","9","67313171","40","2016-04-28 18:17:13","SERVICIO FALLA DESPUÉS DE LA VISITA","198882246"
"1866","8","90550955","37","2016-04-28 18:19:46","TÉCNICO NO ASISTE","199016190"
"1867","8","8152605","31","2016-04-28 18:37:30","NOTAS FALSAS","8926209"
"1868","8","89143192","31","2016-04-28 18:42:52","INCUMPLIMIENTO REITERATIVO","8892612"
"1869","9","88499884","38","2016-04-28 18:50:16","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8922543"
"1870","8","10331080","33","2016-04-28 18:54:16","INCUMPLIMIENTO FRANJA","199059334"
"1871","9","35596246","38","2016-04-28 18:55:41","SERVICIO FALLA DESPUÉS DE LA VISITA","8896374"
"1872","8","93523280","37","2016-04-28 18:57:42","TÉCNICO NO ASISTE","199138105"
"1873","8","665214","31","2016-04-28 18:58:57","INCUMPLIMIENTO REITERATIVO","8901568"
"1874","8","665214","31","2016-04-28 18:59:14","INCUMPLIMIENTO REITERATIVO","8901568"
"1875","9","60834603","38","2016-04-28 19:09:45","SERVICIO FALLA DESPUÉS DE LA VISITA","8926370"
"1876","9","7471832","40","2016-04-28 19:27:17","EL SERVICIO NO SE ENTREGO FUNCIONANDO","198098036"
"1877","9","25020264","38","2016-04-28 19:30:09","SERVICIO FALLA DESPUÉS DE LA VISITA","8930998"
"1878","9","25020264","38","2016-04-28 19:30:12","SERVICIO FALLA DESPUÉS DE LA VISITA","8930998"
"1879","8","62960794","31","2016-04-28 19:31:39","INCUMPLIMIENTO FRANJA","8936954"
"1880","9","62742077","38","2016-04-28 19:48:47","EL SERVICIO NO SE ENTREGO FUNCIONANDO","8867764"
"1881","9","89008841","38","2016-04-28 20:04:11","SERVICIO FALLA DESPUÉS DE LA VISITA","8931308"
"1882","8","87964193","31","2016-04-28 20:34:46","TÉCNICO NO ASISTE","8877000"
"1883","9","1260215","38","2016-04-28 20:45:12","SERVICIO FALLA DESPUÉS DE LA VISITA","8915921"
"1884","9","1260215","38","2016-04-28 20:45:17","SERVICIO FALLA DESPUÉS DE LA VISITA","8915921"
"1885","8","38346565","34","2016-04-28 20:54:43","INCUMPLIMIENTO FRANJA","199173820"
"1886","8","10184950","31","2016-04-28 20:55:34","NOTAS FALSAS","8950475"
